news_id,tweet_id
1083,1261322968275341312
1083,1261322148347547651
1083,1261317954295169024
1083,1261317001944932352
1083,1261310870291771397
1083,1261309744695967745
1083,1261363719268741121
1083,1261429245818974210
1083,1261642152401973251
1083,1261408432185176064
1083,1261399601086492672
1083,1261427456822607875
1083,1261412688531386368
1083,1261384887677775872
1083,1261378355544199168
1083,1261373229253287936
1083,1261404495898005505
1084,1262846519960453120
1084,1262745653857247234
1084,1261454703130533891
1084,1262086494556217346
1084,1261829259770937346
1084,1261780780478459905
1084,1261714545703366661
1084,1261555013219954689
1084,1261510705104121856
1084,1261497118990036993
1084,1262059759915560960
1084,1261830774212317184
1085,1262347278360236034
1085,1259204210630877185
1085,1259083287353425920
1085,1262175452430548993
1086,1261141026829332481
1086,1262409144516128768
1086,1263422442346692608
1086,1262405148011364353
1086,1261773951111331840
1086,1261362691412594688
1086,1261333143702982676
1086,1261299894003929088
1086,1261298485648916481
1086,1261140926774288387
1086,1261192091323031553
1086,1261295361823510528
1086,1261195251131322374
1086,1261246905566334979
1087,1261298792130732032
1087,1263331161369001985
1087,1262976927100555269
1087,1262932276234514434
1087,1261586592998871046
1087,1261583567064313856
1087,1261527859400671232
1087,1261264772395421697
1087,1261476384704286722
1088,1262391016931426306
1088,1262390905295822852
1088,1262390317589946371
1088,1262390080121028609
1088,1262390163105361921
1088,1262391254408671237
1088,1261887952743018497
1088,1262390278738055168
1088,1262391296305573891
1088,1262391838977245186
1088,1262391453013151746
1088,1262391455215226890
1088,1262392521679912968
1088,1262392568886833154
1088,1262392674641903621
1088,1262392753054535686
1088,1262392918746292226
1088,1261883821919797250
1088,1262391305377906689
1088,1261877209226080256
1088,1261502975878422528
1088,1261707751371214848
1088,1256019570957189124
1088,1256293751489564673
1088,1259267155222200320
1088,1259268963550232578
1088,1261409369389821952
1088,1261418384719216642
1088,1261435394119233537
1088,1261436975602528256
1088,1261496181525377024
1088,1261496538720645120
1088,1262393374994321410
1088,1261505990194839552
1088,1261507066503532544
1088,1261538722199351301
1088,1261538858702909440
1088,1261552805699039237
1088,1261566482967703552
1088,1261691351386611714
1088,1261691398123737088
1088,1261711497614577664
1088,1262402298162089987
1088,1262395085901172737
1088,1262469749029711873
1088,1262581436110028800
1088,1262583449019285506
1088,1262584208150523905
1088,1262584822104555526
1088,1262587301466714118
1088,1262590327648649217
1088,1262599662604673024
1088,1262610268443443202
1088,1262669543018725376
1088,1262670139524182016
1088,1262671148732624896
1088,1262671811579457536
1088,1262672585353027590
1088,1262672677606744065
1088,1262672872742563842
1088,1262674351469375489
1088,1262674456335355906
1088,1262676215942524929
1088,1262676856576319488
1088,1262677179441262593
1088,1262677338921111552
1088,1262681271349764096
1088,1262681520575115264
1088,1262683081594621952
1088,1262685495709982722
1088,1262689990896758784
1088,1262690768323514370
1088,1262736205206245379
1088,1262810879256600577
1088,1262410642889117696
1088,1262580047539568641
1088,1262580575296090112
1088,1262578821498363905
1088,1262483109519470593
1088,1262483190104485889
1088,1262483442949918721
1088,1262483551532077059
1088,1262484270792220673
1088,1262484752944128001
1088,1262485162379493377
1088,1262485985385840640
1088,1262487019407544320
1088,1262487810805764096
1088,1262489498497277952
1088,1262490089474723845
1088,1262579368703885313
1088,1262491349451857921
1088,1262491076889202693
1088,1262491928261771266
1088,1262577655276240896
1088,1262577636267700224
1088,1262577259304681472
1088,1262576641261187074
1088,1262491853934350341
1088,1262576219675123714
1088,1262576555458310153
1088,1262501546052509698
1088,1262499766706921472
1088,1262496420436807680
1088,1262494542718107648
1088,1262492775439831046
1088,1262492476037828611
1088,1262574698904371200
1089,1261395836199714830
1089,1261395268009934849
1089,1261395568909320193
1089,1261395803182161921
1089,1261395865786134528
1089,1261706936250228737
1089,1261399493498540032
1089,1261539757701636096
1089,1261627354214010883
1089,1261635933763334144
1089,1261663201990602752
1089,1261674732799299585
1089,1261815427040112641
1089,1262054053678321665
1089,1262328365140324353
1089,1262388434666127361
1089,1262486089794826240
1089,1262524550807531520
1089,1262775220026445824
1089,1262826636262739968
1089,1263101958266646531
1089,1263788009972998144
1089,1263862362634887168
1089,1261398708781895680
1089,1261417977095823361
1089,1261417209680691200
1089,1261671130944790528
1089,1261401750101094400
1089,1261405686120005638
1089,1261407655580405760
1090,1261612165246705664
1090,1265013566668767232
1090,1261612264957894656
1090,1262724620429426689
1090,1262542390319026178
1090,1262496709067898886
1090,1262423465828798466
1090,1262022372019838978
1090,1262011038226137093
1090,1261664305784786945
1090,1261653504122327043
1090,1261652320997257216
1090,1261630912099426305
1090,1263123141766889476
1090,1261618661548310533
1090,1261623131300560896
1090,1261611738136543237
1090,1261611145565257729
1090,1261610541317066752
1090,1261610414200115200
1090,1261610389562961923
1090,1261463911376683008
1090,1261610717658198017
1090,1261378341182992385
1090,1261343910682603520
1090,1261340453284319232
1090,1261612695096143872
1090,1261612722011209729
1090,1261391941414957057
1091,1261561176451883009
1091,1261556407683383296
1091,1261549501199773696
1091,1261548893373939712
1091,1261438288822366209
1091,1261544469809299458
1091,1261545529948827649
1091,1261543873832157184
1091,1261563647072931841
1091,1261489466104922112
1091,1261546372442083328
1091,1261633414459002880
1091,1261654108945166337
1091,1261641778236518400
1091,1261651525094576129
1091,1261651870558359553
1091,1261652733674745856
1091,1261653878702919680
1091,1261657169713340416
1091,1261660251704692737
1091,1261684973989507072
1091,1261735525301567490
1091,1261741712239517698
1091,1261438172002582528
1091,1261634837095604225
1091,1261379370326908928
1091,1261320237439488001
1091,1261357821054025728
1091,1261741759463227393
1091,1261320367898951681
1091,1261320652700565504
1091,1261322212327342082
1091,1261322645620117506
1091,1261323341148782593
1091,1261324753819914247
1091,1261325588700098562
1091,1261326079278661633
1091,1261327038557966336
1091,1261328186706542593
1091,1261338653311238144
1091,1261338865278713862
1091,1261338905934258177
1091,1261340495797772295
1091,1261344545351950337
1091,1261345115177537537
1091,1261347272014524416
1091,1261350085276753920
1091,1261350710236467200
1091,1261352223948316680
1091,1261352298179104773
1091,1261352809393315842
1091,1261354161666285569
1091,1261354801310265344
1091,1261377540247048192
1091,1261742113743609861
1091,1261402511191113729
1091,1261747733083287552
1091,1264750723499245568
1091,1262378804338724864
1091,1262375705351991300
1091,1262361603552542720
1091,1262359809548050432
1091,1262357137159860224
1091,1262356161308876800
1091,1262355582222204928
1091,1262355158735912960
1091,1262353864566677504
1091,1262352586553937920
1091,1262352250040705024
1091,1262166877956161540
1091,1262164469498515456
1091,1262163461884305408
1091,1264750388923727878
1091,1262157277596987392
1091,1263884831093657602
1091,1263489897895284738
1091,1261746467540262912
1091,1262387894871883777
1091,1262415180878708736
1091,1262718776342126593
1091,1262719808795299840
1091,1262723567143313408
1091,1262797227707101184
1091,1262803960928272386
1091,1262804021976297473
1091,1262806898568499200
1091,1262808296081121281
1091,1262824996864512007
1091,1262856635682349057
1091,1263486716289208321
1091,1263487205147725824
1091,1263862502225588233
1091,1262156034019258368
1091,1262160316848316424
1091,1262155058818547712
1091,1262155324112470016
1091,1261934500902305793
1091,1261934120944492545
1091,1261785216546484230
1091,1261784594338242564
1091,1261782579432300553
1091,1261781207789920256
1091,1261935313124904960
1091,1261780397815468033
1091,1261778714402025472
1091,1261778518792376321
1091,1261777985893433345
1091,1261777937008865280
1091,1261777716359188481
1091,1261762750742740994
1091,1261761591571349504
1091,1261780233369387015
1091,1261937221512441857
1091,1261935015149080579
1091,1261944954160627712
1091,1262088474456358914
1091,1262087218119749633
1091,1262061731502678016
1091,1262055924585443329
1091,1261944289119965189
1091,1262053397773066240
1091,1262053183280631808
1091,1262054650297155585
1091,1262052264228855808
1091,1265024906342944769
1091,1262052054283038721
1091,1262051823222951937
1091,1261956865962975232
1091,1261953550986342401
1091,1261945147157331974
1091,1262052462363643908
1092,1261376368341741568
1092,1261374549616201728
1092,1261375872843616263
1092,1261376203291717632
1092,1261376328269352960
1092,1261377520433160192
1092,1261393751559172097
1092,1261379806484221955
1092,1261378553817387008
1092,1262731825006419968
1092,1262722996898316294
1092,1262715704362614784
1092,1262369742888873984
1092,1262258596856954880
1092,1262020259516755970
1092,1261834479171104773
1092,1261705491274555392
1092,1261679484274724866
1092,1261657054634283008
1092,1261625703268847616
1092,1262465227980812290
1092,1261460695255834624
1092,1261461276842061825
1092,1261380004576985096
1092,1261379983416557568
1092,1261381489385590784
1092,1261381526970753025
1092,1261380347448754176
1092,1261397754762293248
1092,1261405682282098689
1092,1261429880354267136
1092,1261385508749561856
1093,1261346467517804545
1093,1261346055477776389
1093,1261348702213423104
1093,1261349949867823106
1093,1261352203937251328
1093,1261355629207326725
1093,1261360536979210248
1093,1261364426403221504
1093,1261372745968836609
1093,1261369328936431616
1093,1261371384225136642
1093,1261377459825577986
1093,1261379106618273792
1093,1261380423701139458
1093,1261344935946498048
1093,1261385860018106370
1093,1261365706538401792
1093,1261344073174200329
1093,1261336616506982401
1093,1261343047209508865
1093,1261394771018485762
1093,1261335180117073921
1093,1261335217270374400
1093,1261335400171417601
1093,1261335840124538880
1093,1261336089580703747
1093,1261336396368936960
1093,1261337494974578691
1093,1261337877109080064
1093,1261338007673671682
1093,1261338654833668096
1093,1261339596048097280
1093,1261340096852361216
1093,1261340216125612032
1093,1261341386441396224
1093,1261342473546153984
1093,1261342834755420166
1093,1261343232887271429
1093,1261409263965974528
1093,1261408630689001474
1093,1261410904882712576
1093,1261972892943859712
1093,1261974904267833345
1093,1261987664204529665
1093,1261992283731300352
1093,1262345848110923778
1093,1262349091490627586
1093,1262349290879549440
1093,1262349399595847680
1093,1262349704286793728
1093,1262350896295563265
1093,1262351423431417857
1093,1262351526330347520
1093,1262351557326188544
1093,1262351850667466755
1093,1262352431830249472
1093,1262355438076649472
1093,1262362961190031373
1093,1262380777892872192
1093,1262395589016408074
1093,1262400536319582210
1093,1262443166407458821
1093,1262515572534677505
1093,1262520297309310976
1093,1262521939236618240
1093,1262757896732831749
1093,1263088057743544320
1093,1261410666256019456
1093,1261972167467642883
1093,1261889524608774145
1093,1262384737693446148
1093,1261707293944668160
1093,1261805774713630720
1093,1261411082561781760
1093,1261412066964852738
1093,1261412880479485953
1093,1261415588112429056
1093,1261428524474347525
1093,1261436122615472129
1093,1261439961821147137
1093,1261453831935688704
1093,1261457775290273793
1093,1261457937240907781
1093,1261469272779264001
1093,1261472382952198144
1093,1261419918357979137
1093,1261489872528908289
1093,1261483735528153088
1093,1261661872375250946
1093,1261645570017562627
1093,1261689413706252289
1093,1261588958598901760
1093,1261554769379934208
1093,1261640686706851843
1093,1261539618958143490
1093,1261524408906084353
1093,1261498770627399681
1093,1261498119297970176
1093,1261490421068333057
1093,1261543613139496962
1094,1261313021890224134
1094,1261313401952796673
1094,1261312818600607744
1094,1261308787408998400
1094,1261307044122046466
1094,1261306892938330112
1094,1261306825846042625
1094,1261306799161929736
1094,1261306452054020096
1094,1261302946308009986
1094,1261305930156847110
1094,1261304908197834752
1094,1261303248184639488
1094,1261303203833851904
1094,1261302087729786880
1094,1261298827820183554
1094,1261298098514599936
1094,1261313700654440448
1094,1261297317719601154
1094,1261306206796349446
1094,1261317343722065920
1094,1261357637649592324
1094,1261319473925144577
1094,1261297043051601920
1094,1261368359955968000
1094,1261366873930829830
1094,1261364649192157184
1094,1261363839825661952
1094,1261363532010061824
1094,1261361905861447682
1094,1261358766571745281
1094,1261352733581295616
1094,1261349076039168001
1094,1261346538002870272
1094,1261341591001841666
1094,1261340567939751936
1094,1261338664895840257
1094,1261372266996133893
1094,1261333517100822530
1094,1261325220448571392
1094,1261322760036352001
1094,1261320647059427330
1094,1261317353746452480
